gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,der_pct,total_rcv_started,total_rcv_correct,total_collision,radio_der_pct,collision_pct
4,2,MAX,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MAX,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MAX,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MAX,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MAX,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MAX,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MAX,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MAX,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MAX,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MAX,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MAX,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MAX,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MAX,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MAX,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MAX,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MAX,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MAX,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MAX,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MIN,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,2,MIN,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,2,MIN,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,2,MIN,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,2,MIN,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,2,MIN,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,2,MIN,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,2,MIN,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,2,MIN,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,2,MIN,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,2,MIN,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,2,MIN,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,2,MIN,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,2,MIN,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,2,MIN,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,2,MIN,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,2,MIN,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,2,MIN,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,2,MIN,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MIN,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MIN,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MIN,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MIN,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MIN,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,2,MIN,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MIN,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MIN,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MIN,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MIN,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MIN,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,2,MIN,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MIN,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MIN,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MIN,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MIN,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,2,MIN,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MAX,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MAX,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MAX,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MAX,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MAX,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MAX,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MAX,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MAX,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MAX,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MAX,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MAX,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MAX,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MAX,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MAX,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MAX,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MAX,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MAX,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MAX,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MAX,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MAX,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MAX,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MAX,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MAX,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MAX,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MAX,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MAX,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MAX,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MAX,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MAX,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MAX,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MAX,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MAX,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MAX,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MAX,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MAX,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MAX,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MIN,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MIN,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MIN,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MIN,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MIN,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MIN,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,3,MIN,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MIN,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MIN,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MIN,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MIN,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MIN,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,3,MIN,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MIN,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MIN,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MIN,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MIN,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MIN,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,3,MIN,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MIN,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MIN,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MIN,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MIN,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MIN,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,3,MIN,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MIN,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MIN,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MIN,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MIN,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MIN,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,3,MIN,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MIN,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MIN,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MIN,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MIN,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,3,MIN,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MAX,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MAX,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MAX,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MAX,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MAX,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MAX,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MAX,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MAX,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MAX,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MAX,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MAX,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MAX,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MAX,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MAX,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MAX,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MAX,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MAX,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MAX,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MAX,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MAX,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MAX,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MAX,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MAX,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MAX,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MAX,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MAX,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MAX,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MAX,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MAX,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MAX,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MAX,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MAX,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MAX,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MAX,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MAX,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MAX,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MIN,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MIN,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MIN,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MIN,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MIN,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MIN,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,4,MIN,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MIN,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MIN,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MIN,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MIN,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MIN,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,4,MIN,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MIN,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MIN,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MIN,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MIN,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MIN,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,4,MIN,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MIN,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MIN,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MIN,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MIN,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MIN,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,4,MIN,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MIN,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MIN,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MIN,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MIN,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MIN,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,4,MIN,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MIN,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MIN,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MIN,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MIN,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,4,MIN,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MAX,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MAX,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MAX,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MAX,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MAX,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MAX,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MAX,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MAX,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MAX,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MAX,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MAX,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MAX,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MAX,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MAX,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MAX,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MAX,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MAX,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MAX,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MAX,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MAX,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MAX,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MAX,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MAX,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MAX,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MAX,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MAX,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MAX,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MAX,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MAX,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MAX,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MAX,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MAX,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MAX,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MAX,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MAX,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MAX,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MIN,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MIN,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MIN,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MIN,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MIN,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MIN,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,5,MIN,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MIN,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MIN,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MIN,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MIN,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MIN,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,5,MIN,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MIN,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MIN,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MIN,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MIN,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MIN,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,5,MIN,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MIN,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MIN,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MIN,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MIN,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MIN,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,5,MIN,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MIN,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MIN,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MIN,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MIN,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MIN,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,5,MIN,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MIN,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MIN,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MIN,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MIN,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,5,MIN,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MAX,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MAX,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MAX,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MAX,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MAX,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MAX,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MAX,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MAX,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MAX,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MAX,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MAX,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MAX,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MAX,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MAX,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MAX,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MAX,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MAX,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MAX,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MAX,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MAX,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MAX,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MAX,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MAX,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MAX,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MAX,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MAX,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MAX,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MAX,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MAX,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MAX,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MAX,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MAX,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MAX,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MAX,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MAX,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MAX,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MIN,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MIN,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MIN,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MIN,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MIN,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MIN,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,6,MIN,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MIN,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MIN,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MIN,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MIN,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MIN,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,6,MIN,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MIN,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MIN,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MIN,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MIN,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MIN,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
4,6,MIN,7,10,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MIN,7,11,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MIN,7,12,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MIN,7,7,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MIN,7,8,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MIN,7,9,6120,0,0,0.0,24480,0,24480,0.0,100.0
4,6,MIN,8,10,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MIN,8,11,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MIN,8,12,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MIN,8,7,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MIN,8,8,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MIN,8,9,3440,0,0,0.0,13760,0,13760,0.0,100.0
4,6,MIN,9,10,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MIN,9,11,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MIN,9,12,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MIN,9,7,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MIN,9,8,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,6,MIN,9,9,1960,0,0,0.0,7840,0,7840,0.0,100.0
4,7,MAX,10,10,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,7,MAX,10,11,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,7,MAX,10,12,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,7,MAX,10,7,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,7,MAX,10,8,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,7,MAX,10,9,1000,0,0,0.0,4000,0,4000,0.0,100.0
4,7,MAX,11,10,520,0,0,0.0,2080,0,2080,0.0,100.0
4,7,MAX,11,11,520,0,0,0.0,2080,0,2080,0.0,100.0
4,7,MAX,11,12,520,0,0,0.0,2080,0,2080,0.0,100.0
4,7,MAX,11,7,520,0,0,0.0,2080,0,2080,0.0,100.0
4,7,MAX,11,8,520,0,0,0.0,2080,0,2080,0.0,100.0
4,7,MAX,11,9,520,0,0,0.0,2080,0,2080,0.0,100.0
4,7,MAX,12,10,280,0,0,0.0,1120,0,1120,0.0,100.0
4,7,MAX,12,11,280,0,0,0.0,1120,0,1120,0.0,100.0
4,7,MAX,12,12,280,0,0,0.0,1120,0,1120,0.0,100.0
4,7,MAX,12,7,280,0,0,0.0,1120,0,1120,0.0,100.0
4,7,MAX,12,8,280,0,0,0.0,1120,0,1120,0.0,100.0
4,7,MAX,12,9,280,0,0,0.0,1120,0,1120,0.0,100.0
